lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,label
0.5500832796096802,0.9513601660728455,1.6887909168872284e-06,0.6796025037765503,0.9049215912818909,-0.08378436416387558,0.7385565638542175,0.7912877798080444,-0.11897574365139008,0.7061899900436401,0.6857972145080566,-0.15490694344043732,0.6329658031463623,0.6085255742073059,-0.18524843454360962,0.6880621910095215,0.5533180236816406,-0.012767737731337547,0.7303519248962402,0.3958514928817749,-0.043366700410842896,0.7518879175186157,0.28547030687332153,-0.06268046051263809,0.7637353539466858,0.205791175365448,-0.07446590065956116,0.6108079552650452,0.551599383354187,-0.015560057014226913,0.629782497882843,0.3499917984008789,-0.059575311839580536,0.6470924615859985,0.2134404182434082,-0.08928334712982178,0.6514949798583984,0.11465111374855042,-0.1017749160528183,0.5385215282440186,0.5762361884117126,-0.03520064055919647,0.5625542402267456,0.471121221780777,-0.133850559592247,0.6013195514678955,0.5773550868034363,-0.17799296975135803,0.6175118684768677,0.6691386699676514,-0.1783444583415985,0.4751375913619995,0.6026791334152222,-0.06066502258181572,0.5162302255630493,0.5459702610969543,-0.1539955884218216,0.559709370136261,0.6245535612106323,-0.19072183966636658,0.5813897252082825,0.6992487907409668,-0.19903405010700226,A
0.5475970506668091,0.9478898644447327,1.7087448895836133e-06,0.6755830645561218,0.9056790471076965,-0.09197060018777847,0.7381917238235474,0.7947754263877869,-0.13430725038051605,0.7064067125320435,0.6882451176643372,-0.1771511435508728,0.6303711533546448,0.6053081154823303,-0.2146884799003601,0.6873235702514648,0.550090491771698,-0.021072056144475937,0.7288729548454285,0.3965115249156952,-0.055148012936115265,0.7489283680915833,0.2834986448287964,-0.07552850991487503,0.7603181004524231,0.20580676198005676,-0.08765488862991333,0.6100686192512512,0.5505593419075012,-0.022743510082364082,0.6297978162765503,0.34909695386886597,-0.0689159706234932,0.645973801612854,0.21512869000434875,-0.0991060808300972,0.650650143623352,0.11479216814041138,-0.11213956773281097,0.5382148027420044,0.5753052234649658,-0.04238596931099892,0.5632659792900085,0.470225989818573,-0.1427680104970932,0.6044496297836304,0.5734657645225525,-0.18938229978084564,0.6217501163482666,0.6645613312721252,-0.19189414381980896,0.47333425283432007,0.5993739366531372,-0.0686560571193695,0.5108758211135864,0.5338106155395508,-0.16151012480258942,0.5548741817474365,0.6064205169677734,-0.20023192465305328,0.5769056081771851,0.6789458990097046,-0.21122819185256958,A
0.5556043386459351,0.9512127637863159,1.6916590084292693e-06,0.6843544244766235,0.9051089286804199,-0.08351829648017883,0.7405917048454285,0.7950140237808228,-0.12187544256448746,0.7078663110733032,0.6935689449310303,-0.1620757281780243,0.6344592571258545,0.6141189336776733,-0.19694986939430237,0.6869465112686157,0.5510662198066711,-0.016040388494729996,0.7271747589111328,0.3959497809410095,-0.04978536069393158,0.7482059597969055,0.28540030121803284,-0.07105137407779694,0.7601590156555176,0.20678365230560303,-0.08408542722463608,0.6099928617477417,0.5509021878242493,-0.021256403997540474,0.6294935345649719,0.3516799211502075,-0.06840252876281738,0.6459082961082458,0.21697208285331726,-0.10027407854795456,0.6502001285552979,0.11752787232398987,-0.11431679129600525,0.5386080145835876,0.574960470199585,-0.04333706945180893,0.5644737482070923,0.4742811918258667,-0.14429107308387756,0.6049553155899048,0.5806615352630615,-0.1900034248828888,0.623073160648346,0.6715938448905945,-0.19155548512935638,0.47582969069480896,0.6018131971359253,-0.0713067576289177,0.5198522806167603,0.5461153984069824,-0.1655171811580658,0.5663302540779114,0.624182939529419,-0.2033148556947708,0.5909289717674255,0.699450671672821,-0.21273791790008545,A
0.5589384436607361,0.9516279101371765,1.668431991674879e-06,0.6837677359580994,0.9058613777160645,-0.08377815783023834,0.7386816143989563,0.793552577495575,-0.12104837596416473,0.7055419683456421,0.6941788792610168,-0.15914544463157654,0.633235514163971,0.6151808500289917,-0.19166338443756104,0.6878107786178589,0.5519763231277466,-0.019566161558032036,0.7274075150489807,0.39749979972839355,-0.05305800586938858,0.7467430233955383,0.2887294292449951,-0.07461170852184296,0.7564253807067871,0.20892122387886047,-0.08826883882284164,0.6109421849250793,0.5498400330543518,-0.02332356385886669,0.6299821138381958,0.35125088691711426,-0.07020603120326996,0.6452667117118835,0.21612873673439026,-0.10208851099014282,0.6477288603782654,0.11726507544517517,-0.11676451563835144,0.538456916809082,0.5747231245040894,-0.04333248361945152,0.5642660856246948,0.47237902879714966,-0.14196571707725525,0.6047093272209167,0.5788924694061279,-0.18525029718875885,0.6226288676261902,0.6697642207145691,-0.18610318005084991,0.4741540551185608,0.6048173904418945,-0.06934201717376709,0.518471360206604,0.5488724708557129,-0.16205203533172607,0.5654925107955933,0.6263777613639832,-0.1983586549758911,0.5901928544044495,0.7008445858955383,-0.20699775218963623,A
0.5612381100654602,0.956377387046814,1.5645202893210808e-06,0.6839212775230408,0.9092534780502319,-0.07614216953516006,0.7375520467758179,0.7896602153778076,-0.10548542439937592,0.70216304063797,0.6877334713935852,-0.13555531203746796,0.6300675868988037,0.6124348044395447,-0.16009768843650818,0.6876602172851562,0.5543441772460938,-0.013366525992751122,0.7259027361869812,0.39542773365974426,-0.043417129665613174,0.7447701096534729,0.2882624864578247,-0.06358855217695236,0.7538720369338989,0.20599308609962463,-0.07651223242282867,0.6125061511993408,0.5499901175498962,-0.01752268150448799,0.6302977204322815,0.35214442014694214,-0.06229685992002487,0.6450781226158142,0.21533459424972534,-0.09453095495700836,0.6465845704078674,0.11837005615234375,-0.1094486340880394,0.539808988571167,0.575588047504425,-0.036366768181324005,0.5658794045448303,0.4727485179901123,-0.1308249533176422,0.6058276295661926,0.5813314318656921,-0.1703120768070221,0.6235106587409973,0.6722162961959839,-0.16852977871894836,0.47489917278289795,0.6085107922554016,-0.060486890375614166,0.5164699554443359,0.5481100678443909,-0.14864622056484222,0.5632025003433228,0.622838020324707,-0.18015353381633759,0.5887314677238464,0.6955292224884033,-0.18489781022071838,A
0.5574367642402649,0.9562296867370605,1.6204460280278e-06,0.6827144622802734,0.909352719783783,-0.07891248911619186,0.7375222444534302,0.7917967438697815,-0.11167065054178238,0.702450692653656,0.690619707107544,-0.14583036303520203,0.6302762627601624,0.6122381687164307,-0.17442187666893005,0.6868066787719727,0.5541121959686279,-0.012832392007112503,0.7258043885231018,0.396312415599823,-0.04425854608416557,0.7448089122772217,0.2872166633605957,-0.0646853893995285,0.7539035081863403,0.20533901453018188,-0.07771497964859009,0.6111562848091125,0.5520542860031128,-0.01847880519926548,0.6303578615188599,0.35385996103286743,-0.06456178426742554,0.6457446813583374,0.2170579731464386,-0.09664589911699295,0.647674024105072,0.11796215176582336,-0.11130064725875854,0.5382789373397827,0.5776382088661194,-0.03995394706726074,0.5667963027954102,0.47636958956718445,-0.13816267251968384,0.606825590133667,0.5855282545089722,-0.179914191365242,0.6238088011741638,0.6753791570663452,-0.17927660048007965,0.47306615114212036,0.6077281832695007,-0.06700853258371353,0.5162914395332336,0.5504706501960754,-0.15945906937122345,0.5626413226127625,0.628329873085022,-0.19386310875415802,0.5866191983222961,0.7019108533859253,-0.20058982074260712,A
0.5443864464759827,0.9461590051651001,1.6732373069316964e-06,0.6764823198318481,0.9036678075790405,-0.08055757731199265,0.737691342830658,0.7961829900741577,-0.11848871409893036,0.7065041065216064,0.6972576379776001,-0.1591472327709198,0.6319868564605713,0.6188625693321228,-0.1947099268436432,0.6859931945800781,0.5529842376708984,-0.014202466234564781,0.7276691198348999,0.39973539113998413,-0.049379561096429825,0.7466579675674438,0.2888229191303253,-0.07222528755664825,0.7557157278060913,0.20703306794166565,-0.0868816077709198,0.6099722981452942,0.5517427325248718,-0.023641353473067284,0.631114661693573,0.35167360305786133,-0.073562853038311,0.6465950608253479,0.21493729948997498,-0.10752113908529282,0.6487028002738953,0.11354842782020569,-0.12307629734277725,0.5376167893409729,0.575936496257782,-0.04967433586716652,0.5656784772872925,0.4776308238506317,-0.1517968326807022,0.60645991563797,0.5866807103157043,-0.1947898268699646,0.6237000823020935,0.674564778804779,-0.19462883472442627,0.4729771316051483,0.6014884114265442,-0.08168733865022659,0.5145877003669739,0.5428046584129333,-0.17499198019504547,0.558763861656189,0.6211634874343872,-0.2089238315820694,0.5803241729736328,0.6942633986473083,-0.21589362621307373,A
0.5507832765579224,0.9579226970672607,1.581192805133469e-06,0.6782636046409607,0.9158216714859009,-0.08497627824544907,0.7416919469833374,0.8012121915817261,-0.12079962342977524,0.7104228734970093,0.693730890750885,-0.15683983266353607,0.6368526220321655,0.6118384599685669,-0.18766844272613525,0.689457893371582,0.5584396123886108,-0.021230123937129974,0.730817973613739,0.4034572243690491,-0.056275710463523865,0.7516316175460815,0.2936193645000458,-0.07865918427705765,0.7637621164321899,0.21250706911087036,-0.09233437478542328,0.6131603121757507,0.5548225045204163,-0.024087712168693542,0.6313250660896301,0.3554721772670746,-0.07311295717954636,0.6486025452613831,0.21893438696861267,-0.10576930642127991,0.6534992456436157,0.12021151185035706,-0.11991529911756516,0.54173743724823,0.5776611566543579,-0.043189696967601776,0.5663135647773743,0.47704464197158813,-0.14480198919773102,0.6065548062324524,0.5842171907424927,-0.18831349909305573,0.6238009333610535,0.676852822303772,-0.18751423060894012,0.4772779047489166,0.6047866940498352,-0.06810517609119415,0.5172888040542603,0.5394951701164246,-0.16134007275104523,0.5623915195465088,0.616325855255127,-0.19579434394836426,0.585067868232727,0.692719042301178,-0.20212160050868988,A
0.5540415048599243,0.9618288278579712,1.5902040786386351e-06,0.680199384689331,0.9142892360687256,-0.07742291688919067,0.7398309111595154,0.7936121821403503,-0.10628703981637955,0.7077279090881348,0.6863762736320496,-0.13578253984451294,0.6334933638572693,0.6125578284263611,-0.15965043008327484,0.6877050399780273,0.5597796440124512,-0.010015527717769146,0.7295213341712952,0.4005699157714844,-0.03858944773674011,0.7507081627845764,0.29232826828956604,-0.057178981602191925,0.7622167468070984,0.21116530895233154,-0.06878945231437683,0.6121355891227722,0.5539347529411316,-0.01295039989054203,0.6298850178718567,0.3545634150505066,-0.05607255920767784,0.6473408341407776,0.21792683005332947,-0.08660214394330978,0.6516111493110657,0.1214195191860199,-0.09993120282888412,0.5405333042144775,0.5763487219810486,-0.031293272972106934,0.5644824504852295,0.4746716022491455,-0.12708064913749695,0.6050747632980347,0.5810205340385437,-0.1699024885892868,0.6221407651901245,0.6737744212150574,-0.16955213248729706,0.4771193861961365,0.6046125292778015,-0.054852746427059174,0.5205484628677368,0.5478705167770386,-0.14494681358337402,0.5674696564674377,0.6263186931610107,-0.17970630526542664,0.5915541052818298,0.7033584117889404,-0.18645401298999786,A
0.5504119992256165,0.9603161811828613,1.6468868579977425e-06,0.679392397403717,0.9112159609794617,-0.0796470046043396,0.7373694181442261,0.7944737672805786,-0.11249221861362457,0.7064291834831238,0.6909258961677551,-0.14771795272827148,0.6335610747337341,0.6134775280952454,-0.17744825780391693,0.6883968710899353,0.5595169067382812,-0.005821415688842535,0.7313848733901978,0.4024268388748169,-0.03546972945332527,0.7520545721054077,0.29173532128334045,-0.055085789412260056,0.7624222636222839,0.21085461974143982,-0.06767203658819199,0.6123124957084656,0.5574461817741394,-0.011735720559954643,0.6321871876716614,0.3562415838241577,-0.05602211505174637,0.6487557888031006,0.21843880414962769,-0.0880013108253479,0.6523547172546387,0.11744102835655212,-0.10282603651285172,0.539738118648529,0.5805497765541077,-0.03448975831270218,0.5641912221908569,0.47889116406440735,-0.13277243077754974,0.6054674386978149,0.5869261026382446,-0.17769555747509003,0.6234413981437683,0.6796523332595825,-0.17900550365447998,0.4753114581108093,0.6057528257369995,-0.06304118782281876,0.5148305892944336,0.5447659492492676,-0.1546466052532196,0.5599029660224915,0.6221808195114136,-0.19097569584846497,0.5832478404045105,0.6985063552856445,-0.1998138576745987,A
0.5482193231582642,0.9614365696907043,1.5943127209538943e-06,0.6797636151313782,0.9116193056106567,-0.0734272375702858,0.7393605709075928,0.79387366771698,-0.1013910323381424,0.7085254192352295,0.6870704293251038,-0.13253545761108398,0.6350173950195312,0.6118055582046509,-0.15837906301021576,0.6870278716087341,0.5603386759757996,0.0032042113598436117,0.729591429233551,0.4030724763870239,-0.02178538404405117,0.7505754828453064,0.29288220405578613,-0.03832263872027397,0.7615026235580444,0.21236002445220947,-0.049054671078920364,0.6118860840797424,0.5570439696311951,-0.0039655426517128944,0.6309791803359985,0.35574623942375183,-0.044151660054922104,0.6481467485427856,0.21846282482147217,-0.07418922334909439,0.6523452997207642,0.12050408124923706,-0.08774807304143906,0.540060818195343,0.5793336033821106,-0.027436651289463043,0.5664671063423157,0.4769017696380615,-0.12287905067205429,0.607165515422821,0.5850209593772888,-0.16761288046836853,0.6238499283790588,0.6791267395019531,-0.16887348890304565,0.4763243794441223,0.6039040684700012,-0.0560835637152195,0.5168678164482117,0.5421052575111389,-0.1463344246149063,0.5619857907295227,0.619691789150238,-0.18269453942775726,0.5852188467979431,0.6972677707672119,-0.1913893222808838,A
0.5432332158088684,0.9537346959114075,1.7000292018565233e-06,0.6767567992210388,0.9067818522453308,-0.08072204887866974,0.7407497763633728,0.7973431944847107,-0.11715218424797058,0.7087869644165039,0.6925456523895264,-0.15641465783119202,0.6319289207458496,0.6158562302589417,-0.19022348523139954,0.6844558715820312,0.558498740196228,-0.005473332013934851,0.7299110889434814,0.4021090865135193,-0.034726742655038834,0.7524266242980957,0.28955668210983276,-0.05202290788292885,0.7651500105857849,0.21220844984054565,-0.06208265572786331,0.6080225110054016,0.5581298470497131,-0.01207435131072998,0.6285362243652344,0.3552239239215851,-0.054224643856287,0.6464227437973022,0.22104617953300476,-0.08164039999246597,0.6524956226348877,0.12227138876914978,-0.09234340488910675,0.5368203520774841,0.5802850127220154,-0.036078352481126785,0.5668640732765198,0.4767800569534302,-0.13295212388038635,0.6061063408851624,0.5843167901039124,-0.17501163482666016,0.6207508444786072,0.6752623915672302,-0.17424283921718597,0.47378021478652954,0.6014041900634766,-0.06620079278945923,0.5155283808708191,0.5430101156234741,-0.15618550777435303,0.5575702786445618,0.6191346049308777,-0.190810889005661,0.5762097835540771,0.6921647787094116,-0.1984093189239502,B
0.5468675494194031,0.9527314901351929,1.7859050558399758e-06,0.6812006235122681,0.9014865159988403,-0.08377303183078766,0.7384581565856934,0.7912361025810242,-0.12464697659015656,0.7049795389175415,0.6877540349960327,-0.16916760802268982,0.6303888559341431,0.6079034805297852,-0.20826277136802673,0.6875994205474854,0.5571200847625732,-0.0048308600671589375,0.72996586561203,0.40647029876708984,-0.03374630585312843,0.7516945004463196,0.29043281078338623,-0.048498786985874176,0.7633823156356812,0.21460047364234924,-0.05634947121143341,0.6107003688812256,0.5588580369949341,-0.011998019181191921,0.6303871273994446,0.35701459646224976,-0.05264366418123245,0.6469173431396484,0.22431576251983643,-0.07568137347698212,0.6524583101272583,0.12388023734092712,-0.08261628448963165,0.5395689010620117,0.5816821455955505,-0.03797527775168419,0.5707873702049255,0.4810536801815033,-0.1374124437570572,0.6100772619247437,0.5899008512496948,-0.18144316971302032,0.6241396069526672,0.6824408173561096,-0.18122895061969757,0.4785088896751404,0.6000497937202454,-0.07027549296617508,0.5232151746749878,0.5480664968490601,-0.16471099853515625,0.5684885382652283,0.6266308426856995,-0.20405012369155884,0.589691162109375,0.7017520666122437,-0.2147308588027954,B
0.5472577810287476,0.9539142847061157,1.7680878272585687e-06,0.6800011396408081,0.9035197496414185,-0.08369927853345871,0.7371289730072021,0.792404055595398,-0.12443765997886658,0.7044232487678528,0.6889303922653198,-0.1685289889574051,0.6309082508087158,0.6092936396598816,-0.2072153091430664,0.6879736185073853,0.5577026605606079,-0.006745254620909691,0.729939341545105,0.4068918228149414,-0.036437202244997025,0.751362681388855,0.291490763425827,-0.052127692848443985,0.7629154324531555,0.2157420814037323,-0.06082158535718918,0.6109466552734375,0.5589004755020142,-0.013696459122002125,0.6305478811264038,0.3582141399383545,-0.05547964945435524,0.6467901468276978,0.22550836205482483,-0.0798015221953392,0.6516724824905396,0.12510395050048828,-0.08782274276018143,0.5396023392677307,0.5816610455513,-0.0391303151845932,0.5692721605300903,0.4782639443874359,-0.13918592035770416,0.6092862486839294,0.587273359298706,-0.18324173986911774,0.6243131160736084,0.6807866096496582,-0.1831599771976471,0.4780822992324829,0.6014856100082397,-0.07080373167991638,0.5231530666351318,0.5482191443443298,-0.166153684258461,0.5690318942070007,0.627221405506134,-0.20562463998794556,0.5908383131027222,0.703107476234436,-0.21623925864696503,B
